0:  (7)321010, 596:  (9)332010
8303:  (9)022230, -1: 
8304:  (9)021330, -1: 
8305:  (9)121320, -1: 
8306:  (9)211320, -1: 
8307:  (9)202320, -1: 
8308:  (9)211320, -1: 
8309:  (9)202320, -1: 
8310:  (9)211320, -1: 
8311:  (9)202320, -1: 
8312:  (9)211320, -1: 
8313:  (9)202320, -1: 
8314:  (9)202230, -1: 
8315:  (9)211320, -1: 
8316:  (9)202320, -1: 
8317:  (9)111330, -1: 
8318:  (9)201330, -1: 
8319:  (9)211320, -1: 
8320:  (9)202320, -1: 
8321:  (9)221220, -1: 
8322:  (9)221220, -1: 
8323:  (9)221220, -1: 
8324:  (9)221220, -1: 
8325:  (9)212130, -1: 
8326:  (9)221220, -1: 
8327:  (9)122130, -1: 
8328:  (9)121230, -1: 
8329:  (9)211230, -1: 
8330:  (9)221130, -1: 
8331:  (9)221220, -1: 
8332:  (9)213120, -1: 
8333:  (9)222210, -1: 
8334:  (9)123120, -1: 
8335:  (9)213210, -1: 
8336:  (9)212220, -1: 
8337:  (9)222120, -1: 
8338:  (9)223110, -1: 
8339:  (9)213120, -1: 
8340:  (9)222210, -1: 
8341:  (9)123120, -1: 
8342:  (9)213210, -1: 
8343:  (9)212220, -1: 
8344:  (9)222120, -1: 
8345:  (9)223110, -1: 
8346:  (9)213120, -1: 
8347:  (9)222210, -1: 
8348:  (9)123120, -1: 
8349:  (9)213210, -1: 
8350:  (9)212220, -1: 
8351:  (9)222120, -1: 
8352:  (9)223110, -1: 
8353:  (9)213120, -1: 
8354:  (9)222210, -1: 
8355:  (9)123120, -1: 
8356:  (9)213210, -1: 
8357:  (9)212220, -1: 
8358:  (9)222120, -1: 
8359:  (9)223110, -1: 
8360:  (9)213120, -1: 
8361:  (9)222210, -1: 
8362:  (9)123120, -1: 
8363:  (9)213210, -1: 
8364:  (9)212220, -1: 
8365:  (9)222120, -1: 
8366:  (9)223110, -1: 
8367:  (9)213120, -1: 
8368:  (9)222210, -1: 
8369:  (9)123120, -1: 
8370:  (9)213210, -1: 
8371:  (9)212220, -1: 
8372:  (9)222120, -1: 
8373:  (9)223110, -1: 
8374:  (9)122310, -1: 
8375:  (9)023220, -1: 
8376:  (9)113310, -1: 
8377:  (9)022320, -1: 
8378:  (9)122220, -1: 
8379:  (9)123210, -1: 
8380:  (9)023310, -1: 
8381:  (9)122310, -1: 
8382:  (9)023220, -1: 
8383:  (9)113310, -1: 
8384:  (9)022320, -1: 
8385:  (9)122220, -1: 
8386:  (9)123210, -1: 
8387:  (9)023310, -1: 
8388:  (9)122310, -1: 
8389:  (9)023220, -1: 
8390:  (9)113310, -1: 
8391:  (9)022320, -1: 
8392:  (9)122220, -1: 
8393:  (9)123210, -1: 
8394:  (9)023310, -1: 
8395:  (9)122310, -1: 
8396:  (9)023220, -1: 
8397:  (9)113310, -1: 
8398:  (9)022320, -1: 
8399:  (9)122220, -1: 
8400:  (9)123210, -1: 
8401:  (9)023310, -1: 
8402:  (9)122310, -1: 
8403:  (9)023220, -1: 
8404:  (9)113310, -1: 
8405:  (9)022320, -1: 
8406:  (9)122220, -1: 
8407:  (9)123210, -1: 
8408:  (9)023310, -1: 
8409:  (9)122310, -1: 
8410:  (9)023220, -1: 
8411:  (9)113310, -1: 
8412:  (9)022320, -1: 
8413:  (9)122220, -1: 
8414:  (9)123210, -1: 
8415:  (9)023310, -1: 
8416:  (9)112320, -1: 
8417:  (9)103320, -1: 
8418:  (9)113220, -1: 
8419:  (9)013320, -1: 
8420:  (9)112320, -1: 
8421:  (9)103320, -1: 
8422:  (9)113220, -1: 
8423:  (9)013320, -1: 
8424:  (9)112320, -1: 
8425:  (9)103320, -1: 
8426:  (9)113220, -1: 
8427:  (9)013320, -1: 
8428:  (9)112320, -1: 
8429:  (9)103320, -1: 
8430:  (9)113220, -1: 
8431:  (9)013320, -1: 
8432:  (9)103230, -1: 
8433:  (9)112320, -1: 
8434:  (9)013230, -1: 
8435:  (9)103320, -1: 
8436:  (9)012330, -1: 
8437:  (9)102330, -1: 
8438:  (9)112230, -1: 
8439:  (9)113220, -1: 
8440:  (9)013320, -1: 
8441:  (9)003330, -1: 
8442:  (9)112320, -1: 
8443:  (9)103320, -1: 
8444:  (9)113220, -1: 
8445:  (9)013320, -1: 
8446:  (9)203130, -1: 
8447:  (9)203130, -1: 
8448:  (9)221310, -1: 
8449:  (9)113130, -1: 
8450:  (9)023130, -1: 
8451:  (9)113130, -1: 
8452:  (9)023130, -1: 
8453:  (9)203220, -1: 
8454:  (9)203220, -1: 
8455:  (9)203220, -1: 
8456:  (9)203220, -1: 
8457:  (9)203220, -1: 
8458:  (9)212310, -1: 
8459:  (9)203310, -1: 
8460:  (9)022230, -1: 
8461:  (9)022230, -1: 
8462:  (9)121320, -1: 
8463:  (9)202230, -1: 
8464:  (9)202230, -1: 
8465:  (9)211320, -1: 
8466:  (9)202320, -1: 
8467:  (9)221220, -1: 
8468:  (9)221220, -1: 
8469:  (9)212130, -1: 
8470:  (9)221220, -1: 
8471:  (9)122130, -1: 
8472:  (9)121230, -1: 
8473:  (9)211230, -1: 
8474:  (9)221130, -1: 
8475:  (9)212130, -1: 
8476:  (9)221220, -1: 
8477:  (9)122130, -1: 
8478:  (9)121230, -1: 
8479:  (9)211230, -1: 
8480:  (9)221130, -1: 
8481:  (9)221220, -1: 
8482:  (9)213120, -1: 
8483:  (9)222210, -1: 
8484:  (9)123120, -1: 
8485:  (9)213210, -1: 
8486:  (9)212220, -1: 
8487:  (9)222120, -1: 
8488:  (9)223110, -1: 
8489:  (9)213120, -1: 
8490:  (9)222210, -1: 
8491:  (9)123120, -1: 
8492:  (9)213210, -1: 
8493:  (9)212220, -1: 
8494:  (9)222120, -1: 
8495:  (9)223110, -1: 
8496:  (9)213120, -1: 
8497:  (9)222210, -1: 
8498:  (9)123120, -1: 
8499:  (9)213210, -1: 
8500:  (9)212220, -1: 
8501:  (9)222120, -1: 
8502:  (9)223110, -1: 
8503:  (9)213120, -1: 
8504:  (9)222210, -1: 
8505:  (9)123120, -1: 
8506:  (9)213210, -1: 
8507:  (9)212220, -1: 
8508:  (9)222120, -1: 
8509:  (9)223110, -1: 
8510:  (9)213120, -1: 
8511:  (9)222210, -1: 
8512:  (9)123120, -1: 
8513:  (9)213210, -1: 
8514:  (9)212220, -1: 
8515:  (9)222120, -1: 
8516:  (9)223110, -1: 
8517:  (9)023220, -1: 
8518:  (9)122220, -1: 
8519:  (9)123210, -1: 
8520:  (9)023220, -1: 
8521:  (9)122220, -1: 
8522:  (9)123210, -1: 
8523:  (9)023220, -1: 
8524:  (9)122220, -1: 
8525:  (9)123210, -1: 
8526:  (9)023220, -1: 
8527:  (9)122220, -1: 
8528:  (9)123210, -1: 
8529:  (9)122310, -1: 
8530:  (9)023220, -1: 
8531:  (9)113310, -1: 
8532:  (9)022320, -1: 
8533:  (9)122220, -1: 
8534:  (9)123210, -1: 
8535:  (9)023310, -1: 
8536:  (9)113220, -1: 
8537:  (9)113220, -1: 
8538:  (9)103230, -1: 
8539:  (9)013230, -1: 
8540:  (9)112230, -1: 
8541:  (9)113220, -1: 
8542:  (9)103230, -1: 
8543:  (9)013230, -1: 
8544:  (9)112230, -1: 
8545:  (9)113220, -1: 
8546:  (9)112320, -1: 
8547:  (9)103320, -1: 
8548:  (9)113220, -1: 
8549:  (9)013320, -1: 
8550:  (9)203130, -1: 
8551:  (9)221310, -1: 
8552:  (9)113130, -1: 
8553:  (9)023130, -1: 
8554:  (9)203220, -1: 
8555:  (9)203220, -1: 
8556:  (9)212310, -1: 
8557:  (9)203310, -1: 
8558:  (9)203220, -1: 
8559:  (9)121320, -1: 
8560:  (9)022230, -1: 
8561:  (9)211320, -1: 
8562:  (9)202320, -1: 
8563:  (9)202230, -1: 
8564:  (9)221220, -1: 
8565:  (9)221220, -1: 
8566:  (9)212130, -1: 
8567:  (9)221220, -1: 
8568:  (9)122130, -1: 
8569:  (9)121230, -1: 
8570:  (9)211230, -1: 
8571:  (9)221130, -1: 
8572:  (9)213120, -1: 
8573:  (9)222210, -1: 
8574:  (9)123120, -1: 
8575:  (9)213210, -1: 
8576:  (9)212220, -1: 
8577:  (9)222120, -1: 
8578:  (9)223110, -1: 
8579:  (9)213120, -1: 
8580:  (9)222210, -1: 
8581:  (9)123120, -1: 
8582:  (9)213210, -1: 
8583:  (9)212220, -1: 
8584:  (9)222120, -1: 
8585:  (9)223110, -1: 
8586:  (9)213120, -1: 
8587:  (9)222210, -1: 
8588:  (9)123120, -1: 
8589:  (9)213210, -1: 
8590:  (9)212220, -1: 
8591:  (9)222120, -1: 
8592:  (9)223110, -1: 
8593:  (9)023220, -1: 
8594:  (9)122220, -1: 
8595:  (9)123210, -1: 
8596:  (9)122310, -1: 
8597:  (9)023220, -1: 
8598:  (9)113310, -1: 
8599:  (9)022320, -1: 
8600:  (9)122220, -1: 
8601:  (9)123210, -1: 
8602:  (9)023310, -1: 
8603:  (9)023220, -1: 
8604:  (9)122220, -1: 
8605:  (9)123210, -1: 
8606:  (9)113220, -1: 
8607:  (9)112320, -1: 
8608:  (9)103320, -1: 
8609:  (9)113220, -1: 
8610:  (9)013320, -1: 
8611:  (9)103230, -1: 
8612:  (9)013230, -1: 
8613:  (9)112230, -1: 
8614:  (9)113220, -1: 
8615:  (9)203130, -1: 
8616:  (9)221310, -1: 
8617:  (9)113130, -1: 
8618:  (9)023130, -1: 
8619:  (9)203220, -1: 
8620:  (9)212310, -1: 
8621:  (9)022230, -1: 
8622:  (9)022230, -1: 
8623:  (9)121320, -1: 
8624:  (9)022230, -1: 
8625:  (9)021330, -1: 
8626:  (9)202230, -1: 
8627:  (9)202230, -1: 
8628:  (9)202230, -1: 
8629:  (9)211320, -1: 
8630:  (9)202320, -1: 
8631:  (9)111330, -1: 
8632:  (9)201330, -1: 
8633:  (9)212130, -1: 
8634:  (9)221220, -1: 
8635:  (9)122130, -1: 
8636:  (9)121230, -1: 
8637:  (9)211230, -1: 
8638:  (9)221130, -1: 
8639:  (9)212130, -1: 
8640:  (9)221220, -1: 
8641:  (9)122130, -1: 
8642:  (9)121230, -1: 
8643:  (9)211230, -1: 
8644:  (9)221130, -1: 
8645:  (9)212130, -1: 
8646:  (9)221220, -1: 
8647:  (9)122130, -1: 
8648:  (9)121230, -1: 
8649:  (9)211230, -1: 
8650:  (9)221130, -1: 
8651:  (9)222210, -1: 
8652:  (9)212220, -1: 
8653:  (9)222120, -1: 
8654:  (9)213120, -1: 
8655:  (9)222210, -1: 
8656:  (9)123120, -1: 
8657:  (9)213210, -1: 
8658:  (9)212220, -1: 
8659:  (9)222120, -1: 
8660:  (9)223110, -1: 
8661:  (9)222210, -1: 
8662:  (9)212220, -1: 
8663:  (9)222120, -1: 
8664:  (9)122220, -1: 
8665:  (9)023220, -1: 
8666:  (9)122220, -1: 
8667:  (9)123210, -1: 
8668:  (9)122310, -1: 
8669:  (9)022320, -1: 
8670:  (9)122220, -1: 
8671:  (9)112230, -1: 
8672:  (9)103230, -1: 
8673:  (9)013230, -1: 
8674:  (9)112230, -1: 
8675:  (9)113220, -1: 
8676:  (9)112320, -1: 
8677:  (9)012330, -1: 
8678:  (9)102330, -1: 
8679:  (9)112230, -1: 
8680:  (9)221310, -1: 
8681:  (9)221310, -1: 
8682:  (9)212310, -1: 
8683:  (9)212310, -1: 
8684:  (9)121320, -1: 
8685:  (9)121320, -1: 
8686:  (9)211320, -1: 
8687:  (9)202320, -1: 
8688:  (9)211320, -1: 
8689:  (9)202320, -1: 
8690:  (9)221220, -1: 
8691:  (9)221220, -1: 
8692:  (9)222210, -1: 
8693:  (9)212220, -1: 
8694:  (9)222120, -1: 
8695:  (9)222210, -1: 
8696:  (9)212220, -1: 
8697:  (9)222120, -1: 
8698:  (9)122310, -1: 
8699:  (9)022320, -1: 
8700:  (9)122220, -1: 
8701:  (9)122310, -1: 
8702:  (9)022320, -1: 
8703:  (9)122220, -1: 
8704:  (9)112320, -1: 
8705:  (9)112320, -1: 
8706:  (9)203130, -1: 
8707:  (9)113130, -1: 
8708:  (9)023130, -1: 
8709:  (9)203220, -1: 
8710:  (9)022230, -1: 
8711:  (9)202230, -1: 
8712:  (9)212130, -1: 
8713:  (9)221220, -1: 
8714:  (9)122130, -1: 
8715:  (9)121230, -1: 
8716:  (9)211230, -1: 
8717:  (9)221130, -1: 
8718:  (9)213120, -1: 
8719:  (9)222210, -1: 
8720:  (9)123120, -1: 
8721:  (9)213210, -1: 
8722:  (9)212220, -1: 
8723:  (9)222120, -1: 
8724:  (9)223110, -1: 
8725:  (9)023220, -1: 
8726:  (9)122220, -1: 
8727:  (9)123210, -1: 
8728:  (9)103230, -1: 
8729:  (9)013230, -1: 
8730:  (9)112230, -1: 
8731:  (9)113220, -1: 
8732:  (9)221310, -1: 
8733:  (9)212310, -1: 
8734:  (9)121320, -1: 
8735:  (9)211320, -1: 
8736:  (9)202320, -1: 
8737:  (9)221220, -1: 
8738:  (9)222210, -1: 
8739:  (9)212220, -1: 
8740:  (9)222120, -1: 
8741:  (9)122310, -1: 
8742:  (9)022320, -1: 
8743:  (9)122220, -1: 
8744:  (9)112320, -1: 
8745:  (9)303030, -1: 
8746:  (9)303030, -1: 
8747:  (9)303030, -1: 
8748:  (9)303030, -1: 
8749:  (9)303030, -1: 
8750:  (9)303030, -1: 
8751:  (9)303120, -1: 
8752:  (9)303120, -1: 
8753:  (9)303120, -1: 
8754:  (9)303120, -1: 
8755:  (9)303120, -1: 
8756:  (9)303120, -1: 
8757:  (9)302130, -1: 
8758:  (9)302130, -1: 
8759:  (9)302130, -1: 
8760:  (9)302130, -1: 
8761:  (9)302130, -1: 
8762:  (9)302130, -1: 
8763:  (9)203130, -1: 
8764:  (9)203130, -1: 
8765:  (9)203130, -1: 
8766:  (9)203130, -1: 
8767:  (9)203130, -1: 
8768:  (9)203130, -1: 
8769:  (9)303030, -1: 
8770:  (9)303030, -1: 
8771:  (9)303030, -1: 
8772:  (9)303030, -1: 
8773:  (9)303030, -1: 
8774:  (9)303030, -1: 
8775:  (9)213030, -1: 
8776:  (9)213030, -1: 
8777:  (9)213030, -1: 
8778:  (9)213030, -1: 
8779:  (9)213030, -1: 
8780:  (9)213030, -1: 
8781:  (9)312030, -1: 
8782:  (9)312030, -1: 
8783:  (9)312030, -1: 
8784:  (9)312030, -1: 
8785:  (9)312030, -1: 
8786:  (9)312030, -1: 
8787:  (9)313020, -1: 
8788:  (9)313020, -1: 
8789:  (9)313020, -1: 
8790:  (9)313020, -1: 
8791:  (9)313020, -1: 
8792:  (9)313020, -1: 
8793:  (9)330300, -1: 
8794:  (9)330300, -1: 
8795:  (9)330300, -1: 
8796:  (9)330300, -1: 
8797:  (9)330300, -1: 
8798:  (9)330300, -1: 
8799:  (9)230310, -1: 
8800:  (9)230310, -1: 
8801:  (9)230310, -1: 
8802:  (9)230310, -1: 
8803:  (9)230310, -1: 
8804:  (9)230310, -1: 
8805:  (9)320310, -1: 
8806:  (9)320310, -1: 
8807:  (9)320310, -1: 
8808:  (9)320310, -1: 
8809:  (9)320310, -1: 
8810:  (9)320310, -1: 
8811:  (9)330210, -1: 
8812:  (9)330210, -1: 
8813:  (9)330210, -1: 
8814:  (9)330210, -1: 
8815:  (9)330210, -1: 
8816:  (9)330210, -1: 
8817:  (9)330300, -1: 
8818:  (9)330300, -1: 
8819:  (9)330300, -1: 
8820:  (9)330300, -1: 
8821:  (9)330300, -1: 
8822:  (9)330300, -1: 
8823:  (9)321300, -1: 
8824:  (9)321300, -1: 
8825:  (9)321300, -1: 
8826:  (9)321300, -1: 
8827:  (9)321300, -1: 
8828:  (9)321300, -1: 
8829:  (9)331200, -1: 
8830:  (9)331200, -1: 
8831:  (9)331200, -1: 
8832:  (9)331200, -1: 
8833:  (9)331200, -1: 
8834:  (9)331200, -1: 
8835:  (9)231300, -1: 
8836:  (9)231300, -1: 
8837:  (9)231300, -1: 
8838:  (9)231300, -1: 
8839:  (9)231300, -1: 
8840:  (9)231300, -1: 
8841:  (9)213030, -1: 
8842:  (9)213030, -1: 
8843:  (9)213030, -1: 
8844:  (9)213030, -1: 
8845:  (9)213030, -1: 
8846:  (9)213030, -1: 
8847:  (9)123030, -1: 
8848:  (9)033030, -1: 
8849:  (9)123030, -1: 
8850:  (9)033030, -1: 
8851:  (9)123030, -1: 
8852:  (9)033030, -1: 
8853:  (9)123030, -1: 
8854:  (9)033030, -1: 
8855:  (9)123030, -1: 
8856:  (9)033030, -1: 
8857:  (9)123030, -1: 
8858:  (9)033030, -1: 
8859:  (9)032130, -1: 
8860:  (9)032130, -1: 
8861:  (9)032130, -1: 
8862:  (9)032130, -1: 
8863:  (9)032130, -1: 
8864:  (9)032130, -1: 
8865:  (9)033120, -1: 
8866:  (9)033120, -1: 
8867:  (9)033120, -1: 
8868:  (9)033120, -1: 
8869:  (9)033120, -1: 
8870:  (9)033120, -1: 
8871:  (9)113130, -1: 
8872:  (9)023130, -1: 
8873:  (9)113130, -1: 
8874:  (9)023130, -1: 
8875:  (9)113130, -1: 
8876:  (9)023130, -1: 
8877:  (9)113130, -1: 
8878:  (9)023130, -1: 
8879:  (9)113130, -1: 
8880:  (9)023130, -1: 
8881:  (9)113130, -1: 
8882:  (9)023130, -1: 
8883:  (9)123030, -1: 
8884:  (9)033030, -1: 
8885:  (9)123030, -1: 
8886:  (9)033030, -1: 
8887:  (9)123030, -1: 
8888:  (9)033030, -1: 
8889:  (9)123030, -1: 
8890:  (9)033030, -1: 
8891:  (9)123030, -1: 
8892:  (9)033030, -1: 
8893:  (9)123030, -1: 
8894:  (9)033030, -1: 
8895:  (9)132030, -1: 
8896:  (9)132030, -1: 
8897:  (9)132030, -1: 
8898:  (9)132030, -1: 
8899:  (9)132030, -1: 
8900:  (9)132030, -1: 
8901:  (9)133020, -1: 
8902:  (9)133020, -1: 
8903:  (9)133020, -1: 
8904:  (9)133020, -1: 
8905:  (9)133020, -1: 
8906:  (9)133020, -1: 
8907:  (9)321300, -1: 
8908:  (9)321300, -1: 
8909:  (9)321300, -1: 
8910:  (9)321300, -1: 
8911:  (9)321300, -1: 
8912:  (9)321300, -1: 
8913:  (9)303210, -1: 
8914:  (9)312300, -1: 
8915:  (9)303300, -1: 
8916:  (9)303210, -1: 
8917:  (9)312300, -1: 
8918:  (9)303300, -1: 
8919:  (9)303210, -1: 
8920:  (9)312300, -1: 
8921:  (9)303300, -1: 
8922:  (9)303210, -1: 
8923:  (9)312300, -1: 
8924:  (9)303300, -1: 
8925:  (9)303210, -1: 
8926:  (9)312300, -1: 
8927:  (9)303300, -1: 
8928:  (9)303210, -1: 
8929:  (9)312300, -1: 
8930:  (9)303300, -1: 
8931:  (9)311310, -1: 
8932:  (9)302310, -1: 
8933:  (9)311310, -1: 
8934:  (9)302310, -1: 
8935:  (9)311310, -1: 
8936:  (9)302310, -1: 
8937:  (9)311310, -1: 
8938:  (9)302310, -1: 
8939:  (9)311310, -1: 
8940:  (9)302310, -1: 
8941:  (9)311310, -1: 
8942:  (9)302310, -1: 
8943:  (9)203310, -1: 
8944:  (9)203310, -1: 
8945:  (9)203310, -1: 
8946:  (9)203310, -1: 
8947:  (9)203310, -1: 
8948:  (9)203310, -1: 
8949:  (9)303120, -1: 
8950:  (9)303120, -1: 
8951:  (9)303120, -1: 
8952:  (9)303120, -1: 
8953:  (9)303120, -1: 
8954:  (9)303120, -1: 
8955:  (9)303210, -1: 
8956:  (9)312300, -1: 
8957:  (9)303300, -1: 
8958:  (9)303210, -1: 
8959:  (9)312300, -1: 
8960:  (9)303300, -1: 
8961:  (9)303210, -1: 
8962:  (9)312300, -1: 
8963:  (9)303300, -1: 
8964:  (9)303210, -1: 
8965:  (9)312300, -1: 
8966:  (9)303300, -1: 
8967:  (9)303210, -1: 
8968:  (9)312300, -1: 
8969:  (9)303300, -1: 
8970:  (9)303210, -1: 
8971:  (9)312300, -1: 
8972:  (9)303300, -1: 
8973:  (9)313110, -1: 
8974:  (9)313200, -1: 
8975:  (9)313110, -1: 
8976:  (9)313200, -1: 
8977:  (9)313110, -1: 
8978:  (9)313200, -1: 
8979:  (9)313110, -1: 
8980:  (9)313200, -1: 
8981:  (9)313110, -1: 
8982:  (9)313200, -1: 
8983:  (9)313110, -1: 
8984:  (9)313200, -1: 
8985:  (9)213300, -1: 
8986:  (9)213300, -1: 
8987:  (9)213300, -1: 
8988:  (9)213300, -1: 
8989:  (9)213300, -1: 
8990:  (9)213300, -1: 
8991:  (9)230310, -1: 
8992:  (9)230310, -1: 
8993:  (9)230310, -1: 
8994:  (9)230310, -1: 
8995:  (9)230310, -1: 
8996:  (9)230310, -1: 
8997:  (9)130320, -1: 
8998:  (9)031230, -1: 
8999:  (9)030330, -1: 
9000:  (9)130320, -1: 
9001:  (9)031230, -1: 
9002:  (9)030330, -1: 
9003:  (9)130320, -1: 
9004:  (9)031230, -1: 
9005:  (9)030330, -1: 
9006:  (9)130320, -1: 
9007:  (9)031230, -1: 
9008:  (9)030330, -1: 
9009:  (9)130320, -1: 
9010:  (9)031230, -1: 
9011:  (9)030330, -1: 
9012:  (9)130320, -1: 
9013:  (9)031230, -1: 
9014:  (9)030330, -1: 
9015:  (9)131310, -1: 
9016:  (9)031320, -1: 
9017:  (9)131310, -1: 
9018:  (9)031320, -1: 
9019:  (9)131310, -1: 
9020:  (9)031320, -1: 
9021:  (9)131310, -1: 
9022:  (9)031320, -1: 
9023:  (9)131310, -1: 
9024:  (9)031320, -1: 
9025:  (9)131310, -1: 
9026:  (9)031320, -1: 
9027:  (9)021330, -1: 
9028:  (9)021330, -1: 
9029:  (9)021330, -1: 
9030:  (9)021330, -1: 
9031:  (9)021330, -1: 
9032:  (9)021330, -1: 
9033:  (9)032130, -1: 
9034:  (9)032130, -1: 
9035:  (9)032130, -1: 
9036:  (9)032130, -1: 
9037:  (9)032130, -1: 
9038:  (9)032130, -1: 
9039:  (9)130320, -1: 
9040:  (9)031230, -1: 
9041:  (9)030330, -1: 
9042:  (9)130320, -1: 
9043:  (9)031230, -1: 
9044:  (9)030330, -1: 
9045:  (9)130320, -1: 
9046:  (9)031230, -1: 
9047:  (9)030330, -1: 
9048:  (9)130320, -1: 
9049:  (9)031230, -1: 
9050:  (9)030330, -1: 
9051:  (9)130320, -1: 
9052:  (9)031230, -1: 
9053:  (9)030330, -1: 
9054:  (9)130320, -1: 
9055:  (9)031230, -1: 
9056:  (9)030330, -1: 
9057:  (9)120330, -1: 
9058:  (9)120330, -1: 
9059:  (9)120330, -1: 
9060:  (9)120330, -1: 
9061:  (9)120330, -1: 
9062:  (9)120330, -1: 
9063:  (9)131130, -1: 
9064:  (9)130230, -1: 
9065:  (9)131130, -1: 
9066:  (9)130230, -1: 
9067:  (9)131130, -1: 
9068:  (9)130230, -1: 
9069:  (9)131130, -1: 
9070:  (9)130230, -1: 
9071:  (9)131130, -1: 
9072:  (9)130230, -1: 
9073:  (9)131130, -1: 
9074:  (9)130230, -1: 
9075:  (9)320310, -1: 
9076:  (9)320310, -1: 
9077:  (9)320310, -1: 
9078:  (9)320310, -1: 
9079:  (9)320310, -1: 
9080:  (9)320310, -1: 
9081:  (9)311310, -1: 
9082:  (9)311310, -1: 
9083:  (9)311310, -1: 
9084:  (9)311310, -1: 
9085:  (9)311310, -1: 
9086:  (9)311310, -1: 
9087:  (9)220320, -1: 
9088:  (9)120330, -1: 
9089:  (9)220320, -1: 
9090:  (9)120330, -1: 
9091:  (9)220320, -1: 
9092:  (9)120330, -1: 
9093:  (9)220320, -1: 
9094:  (9)120330, -1: 
9095:  (9)220320, -1: 
9096:  (9)120330, -1: 
9097:  (9)220320, -1: 
9098:  (9)120330, -1: 
9099:  (9)301230, -1: 
9100:  (9)310320, -1: 
9101:  (9)301320, -1: 
9102:  (9)210330, -1: 
9103:  (9)300330, -1: 
9104:  (9)301230, -1: 
9105:  (9)310320, -1: 
9106:  (9)301320, -1: 
9107:  (9)210330, -1: 
9108:  (9)300330, -1: 
9109:  (9)301230, -1: 
9110:  (9)310320, -1: 
9111:  (9)301320, -1: 
9112:  (9)210330, -1: 
9113:  (9)300330, -1: 
9114:  (9)301230, -1: 
9115:  (9)310320, -1: 
9116:  (9)301320, -1: 
9117:  (9)210330, -1: 
9118:  (9)300330, -1: 
9119:  (9)301230, -1: 
9120:  (9)310320, -1: 
9121:  (9)301320, -1: 
9122:  (9)210330, -1: 
9123:  (9)300330, -1: 
9124:  (9)301230, -1: 
9125:  (9)310320, -1: 
9126:  (9)301320, -1: 
9127:  (9)210330, -1: 
9128:  (9)300330, -1: 
9129:  (9)221310, -1: 
9130:  (9)121320, -1: 
9131:  (9)221310, -1: 
9132:  (9)121320, -1: 
9133:  (9)221310, -1: 
9134:  (9)121320, -1: 
9135:  (9)221310, -1: 
9136:  (9)121320, -1: 
9137:  (9)221310, -1: 
9138:  (9)121320, -1: 
9139:  (9)221310, -1: 
9140:  (9)121320, -1: 
9141:  (9)211320, -1: 
9142:  (9)111330, -1: 
9143:  (9)201330, -1: 
9144:  (9)211320, -1: 
9145:  (9)111330, -1: 
9146:  (9)201330, -1: 
9147:  (9)211320, -1: 
9148:  (9)111330, -1: 
9149:  (9)201330, -1: 
9150:  (9)211320, -1: 
9151:  (9)111330, -1: 
9152:  (9)201330, -1: 
9153:  (9)211320, -1: 
9154:  (9)111330, -1: 
9155:  (9)201330, -1: 
9156:  (9)211320, -1: 
9157:  (9)111330, -1: 
9158:  (9)201330, -1: 
9159:  (9)302130, -1: 
9160:  (9)302130, -1: 
9161:  (9)302130, -1: 
9162:  (9)302130, -1: 
9163:  (9)302130, -1: 
9164:  (9)302130, -1: 
9165:  (9)302220, -1: 
9166:  (9)311310, -1: 
9167:  (9)302310, -1: 
9168:  (9)302220, -1: 
9169:  (9)311310, -1: 
9170:  (9)302310, -1: 
9171:  (9)302220, -1: 
9172:  (9)311310, -1: 
9173:  (9)302310, -1: 
9174:  (9)302220, -1: 
9175:  (9)311310, -1: 
9176:  (9)302310, -1: 
9177:  (9)302220, -1: 
9178:  (9)311310, -1: 
9179:  (9)302310, -1: 
9180:  (9)302220, -1: 
9181:  (9)311310, -1: 
9182:  (9)302310, -1: 
9183:  (9)301230, -1: 
9184:  (9)310320, -1: 
9185:  (9)301320, -1: 
9186:  (9)210330, -1: 
9187:  (9)300330, -1: 
9188:  (9)301230, -1: 
9189:  (9)310320, -1: 
9190:  (9)301320, -1: 
9191:  (9)210330, -1: 
9192:  (9)300330, -1: 
9193:  (9)301230, -1: 
9194:  (9)310320, -1: 
9195:  (9)301320, -1: 
9196:  (9)210330, -1: 
9197:  (9)300330, -1: 
9198:  (9)301230, -1: 
9199:  (9)310320, -1: 
9200:  (9)301320, -1: 
9201:  (9)210330, -1: 
9202:  (9)300330, -1: 
9203:  (9)301230, -1: 
9204:  (9)310320, -1: 
9205:  (9)301320, -1: 
9206:  (9)210330, -1: 
9207:  (9)300330, -1: 
9208:  (9)301230, -1: 
9209:  (9)310320, -1: 
9210:  (9)301320, -1: 
9211:  (9)210330, -1: 
9212:  (9)300330, -1: 
9213:  (9)311130, -1: 
9214:  (9)310230, -1: 
9215:  (9)311130, -1: 
9216:  (9)310230, -1: 
9217:  (9)311130, -1: 
9218:  (9)310230, -1: 
9219:  (9)311130, -1: 
9220:  (9)310230, -1: 
9221:  (9)311130, -1: 
9222:  (9)310230, -1: 
9223:  (9)311130, -1: 
9224:  (9)310230, -1: 
9225:  (9)312120, -1: 
9226:  (9)312210, -1: 
9227:  (9)311220, -1: 
9228:  (9)312120, -1: 
9229:  (9)312210, -1: 
9230:  (9)311220, -1: 
9231:  (9)312120, -1: 
9232:  (9)312210, -1: 
9233:  (9)311220, -1: 
9234:  (9)312120, -1: 
